date,address,type,WAT,Confidence,risk_level,risk_description
2023-12-20,0x61b83edf87ea662c695439a807c386455c9e797c,Top_TVL_Risky_Pool,76,50,4,"[{""name"":""blacklist"",""value"":""The address is blacklisted based on threat intelligence or manual analysis.""},{""name"":""red_alarm"",""value"":""The address was marked as red alarm on: https://dappbay.bnbchain.org/risk-scanner/0x61b83edf87ea662c695439a807c386455c9e797c""}]"
2023-12-20,0x8624b3a4f29620390d06286df207f6791c243389,Top_TVL_Risky_Pool,76,50,4,"[{""name"":""blacklist"",""value"":""The address is blacklisted based on threat intelligence or manual analysis.""},{""name"":""red_alarm"",""value"":""The address was marked as red alarm on: https://dappbay.bnbchain.org/risk-scanner/0x8624b3a4f29620390d06286df207f6791c243389""}]"
2023-12-20,0x61b83edf87ea662c695439a807c386455c9e797c,Top_TVL_Risky_Pool,76,50,4,"[{""name"":""blacklist"",""value"":""The address is blacklisted based on threat intelligence or manual analysis.""},{""name"":""red_alarm"",""value"":""The address was marked as red alarm on: https://dappbay.bnbchain.org/risk-scanner/0x61b83edf87ea662c695439a807c386455c9e797c""}]"
2023-12-20,0x8624b3a4f29620390d06286df207f6791c243389,Top_TVL_Risky_Pool,76,50,4,"[{""name"":""blacklist"",""value"":""The address is blacklisted based on threat intelligence or manual analysis.""},{""name"":""red_alarm"",""value"":""The address was marked as red alarm on: https://dappbay.bnbchain.org/risk-scanner/0x8624b3a4f29620390d06286df207f6791c243389""}]"
2023-12-20,0x57ca2436f9f54f4909a521e24768e21e322cae88,Top_TVL_Risky_Pool,75,50,4,"[{""name"":""scam"",""value"":""The contract has some scam features such as Ponzi, Honeypot or fake token, please be careful of scam risk.""},{""name"":""red_alarm"",""value"":""The address was marked as red alarm on: https://dappbay.bnbchain.org/risk-scanner/0x57ca2436f9f54f4909a521e24768e21e322cae88""}]"
2023-12-20,0x12ef97ebe8a51bb7cff3e1799c8f7936db9d13d3,Top_TVL_Risky_Pool,74,50,4,"[{""name"":""red_alarm"",""value"":""The address was marked as red alarm on: https://dappbay.bnbchain.org/risk-scanner/0x12ef97ebe8a51bb7cff3e1799c8f7936db9d13d3""}]"
2023-12-20,0x000000000482aa9817645c3d56aa2230f6573532,Top_TVL_Risky_Pool,74,20,5,"[{""name"":""blacklist"",""value"":""The address is blacklisted based on threat intelligence or manual analysis.""},{""name"":""red_alarm"",""value"":""The address was marked as red alarm on: https://dappbay.bnbchain.org/risk-scanner/0x000000000482aa9817645c3d56aa2230f6573532""}]"
2023-12-20,0x0af55d5ff28a3269d69b98680fd034f115dd53ac,Top_TVL_Risky_Pool,73,50,4,"[{""name"":""scam"",""value"":""The contract has some scam features such as Ponzi, Honeypot or fake token, please be careful of scam risk.""},{""name"":""red_alarm"",""value"":""The address was marked as red alarm on: https://dappbay.bnbchain.org/risk-scanner/0x0af55d5ff28a3269d69b98680fd034f115dd53ac""}]"
2023-12-20,0x32f1518baace69e85b9e5ff844ebd617c52573ac,Top_TVL_Risky_Pool,71,50,4,"[{""name"":""red_alarm"",""value"":""The address was marked as red alarm on: https://dappbay.bnbchain.org/detail/dexsport""}]"
2023-12-20,0x066cda0cca84e9c6ed0a4ecb92aa036a9582544b,Top_TVL_Risky_Pool,71,50,4,"[{""name"":""blacklist"",""value"":""The address is blacklisted based on threat intelligence or manual analysis.""},{""name"":""red_alarm"",""value"":""The address was marked as red alarm on: https://dappbay.bnbchain.org/risk-scanner/0x066cda0cca84e9c6ed0a4ecb92aa036a9582544b""}]"
2023-12-20,0x631c2f0edabac799f07550aee4ff0bf7fd35212b,Top_TVL_Risky_Pool,71,50,4,"[{""name"":""red_alarm"",""value"":""The address was marked as red alarm on: https://dappbay.bnbchain.org/risk-scanner/0x631c2f0edabac799f07550aee4ff0bf7fd35212b""}]"
2023-12-20,0x3271d12d5ba36b6582fafa029598fee0f5f6db35,Top_TVL_Risky_Pool,69,50,4,"[{""name"":""red_alarm"",""value"":""The address was marked as red alarm on: https://dappbay.bnbchain.org/risk-scanner/0x3271d12d5ba36b6582fafa029598fee0f5f6db35""}]"
2023-12-20,0x9dfee72aea65dc7e375d50ea2bd90384313a165a,Top_TVL_Risky_Pool,67,50,4,"[{""name"":""scam"",""value"":""The contract has some scam features such as Ponzi, Honeypot or fake token, please be careful of scam risk.""},{""name"":""red_alarm"",""value"":""The address was marked as red alarm on: https://dappbay.bnbchain.org/risk-scanner/0x9dfee72aea65dc7e375d50ea2bd90384313a165a""}]"
2023-12-20,0x7a9c8d33963aecca9a821802adfaf5bd9392351f,Top_TVL_Risky_Pool,66,50,4,"[{""name"":""blacklist"",""value"":""The address is blacklisted based on threat intelligence or manual analysis.""},{""name"":""red_alarm"",""value"":""The address was marked as red alarm on: https://dappbay.bnbchain.org/risk-scanner/0x7a9c8d33963aecca9a821802adfaf5bd9392351f""}]"
2023-12-20,0xb56554296bc11afc98847914254a2beb82ba2bed,Top_TVL_Risky_Pool,64,60,4,"[{""name"":""blacklist"",""value"":""The address is blacklisted based on threat intelligence or manual analysis.""},{""name"":""scam"",""value"":""The contract has some scam features such as Ponzi, Honeypot or fake token, please be careful of scam risk.""}]"
2023-12-20,0xa03110800894b3ccf8723d991d80875561f96777,Top_TVL_Risky_Pool,64,20,5,"[{""name"":""blacklist"",""value"":""The address is blacklisted based on threat intelligence or manual analysis.""},{""name"":""red_alarm"",""value"":""The address was marked as red alarm on: https://dappbay.bnbchain.org/risk-scanner/0xa03110800894b3ccf8723d991d80875561f96777""}]"
2023-12-20,0xb56554296bc11afc98847914254a2beb82ba2bed,Top_TVL_Risky_Pool,64,60,4,"[{""name"":""blacklist"",""value"":""The address is blacklisted based on threat intelligence or manual analysis.""},{""name"":""scam"",""value"":""The contract has some scam features such as Ponzi, Honeypot or fake token, please be careful of scam risk.""}]"
2023-12-20,0xb56554296bc11afc98847914254a2beb82ba2bed,Top_TVL_Risky_Pool,64,60,4,"[{""name"":""blacklist"",""value"":""The address is blacklisted based on threat intelligence or manual analysis.""},{""name"":""scam"",""value"":""The contract has some scam features such as Ponzi, Honeypot or fake token, please be careful of scam risk.""}]"
2023-12-20,0x2a48ece377b87ce941406657b9278b4459595e06,Top_TVL_Risky_Pool,63,50,4,"[{""name"":""blacklist"",""value"":""The address is blacklisted based on threat intelligence or manual analysis.""},{""name"":""red_alarm"",""value"":""The address was marked as red alarm on: https://dappbay.bnbchain.org/risk-scanner/0x2a48ece377b87ce941406657b9278b4459595e06""}]"
2023-12-20,0x2a48ece377b87ce941406657b9278b4459595e06,Top_TVL_Risky_Pool,63,50,4,"[{""name"":""blacklist"",""value"":""The address is blacklisted based on threat intelligence or manual analysis.""},{""name"":""red_alarm"",""value"":""The address was marked as red alarm on: https://dappbay.bnbchain.org/risk-scanner/0x2a48ece377b87ce941406657b9278b4459595e06""}]"
2023-12-20,0xee246aa7e2ecf136466c6fe4808f395861c6a04e,Top_TVL_Risky_Pool,62,50,4,"[{""name"":""blacklist"",""value"":""The address is blacklisted based on threat intelligence or manual analysis.""},{""name"":""red_alarm"",""value"":""The address was marked as red alarm on: https://dappbay.bnbchain.org/detail/punkpanda""}]"
2023-12-20,0xee246aa7e2ecf136466c6fe4808f395861c6a04e,Top_TVL_Risky_Pool,62,50,4,"[{""name"":""blacklist"",""value"":""The address is blacklisted based on threat intelligence or manual analysis.""},{""name"":""red_alarm"",""value"":""The address was marked as red alarm on: https://dappbay.bnbchain.org/detail/punkpanda""}]"
2023-12-20,0xee246aa7e2ecf136466c6fe4808f395861c6a04e,Top_TVL_Risky_Pool,62,50,4,"[{""name"":""blacklist"",""value"":""The address is blacklisted based on threat intelligence or manual analysis.""},{""name"":""red_alarm"",""value"":""The address was marked as red alarm on: https://dappbay.bnbchain.org/detail/punkpanda""}]"
2023-12-20,0xa77346760341460b42c230ca6d21d4c8e743fa9c,Top_TVL_Risky_Pool,60,50,4,"[{""name"":""blacklist"",""value"":""The address is blacklisted based on threat intelligence or manual analysis.""},{""name"":""red_alarm"",""value"":""The address was marked as red alarm on: https://dappbay.bnbchain.org/risk-scanner/0xa77346760341460b42c230ca6d21d4c8e743fa9c""}]"
2023-12-20,0x07b36f2549291d320132712a1e64d3826b1fb4d7,Top_TVL_Risky_Pool,59,50,4,"[{""name"":""red_alarm"",""value"":""The address was marked as red alarm on: https://dappbay.bnbchain.org/risk-scanner/0x07b36f2549291d320132712a1e64d3826b1fb4d7""}]"
2023-12-20,0xf4341fa52669cea0c1836095529a7e9b04b8b88d,Top_TVL_Risky_Pool,58,50,4,"[{""name"":""red_alarm"",""value"":""The address was marked as red alarm on: https://dappbay.bnbchain.org/detail/satozhi""}]"
2023-12-20,0x4206931337dc273a630d328da6441786bfad668f,Top_TVL_Risky_Pool,58,50,4,"[{""name"":""red_alarm"",""value"":""The address was marked as red alarm on: https://dappbay.bnbchain.org/risk-scanner/0x4206931337dc273a630d328da6441786bfad668f""}]"
2023-12-20,0x3c1748d647e6a56b37b66fcd2b5626d0461d3aa0,Top_TVL_Risky_Pool,55,50,4,"[{""name"":""red_alarm"",""value"":""The address was marked as red alarm on: https://dappbay.bnbchain.org/detail/dinox""}]"
2023-12-20,0xd024ac1195762f6f13f8cfdf3cdd2c97b33b248b,Top_TVL_Risky_Pool,54,0,5,"[{""name"":""blacklist"",""value"":""The address is blacklisted based on threat intelligence or manual analysis.""}]"
2023-12-20,0x55a9ee0bd79fb0fc0ac71a35d6f481fb4bdc9a5c,Top_TVL_Risky_Pool,53,50,4,"[{""name"":""centralization"",""value"":""The contract contains some privileged role function which could mean some centralization risk, please be careful of rugpull risk.""},{""name"":""blacklist"",""value"":""The address is blacklisted based on threat intelligence or manual analysis.""}]"
2023-12-20,0x29c55f1b02a95f0b30e61976835a3eee2359ad92,Top_TVL_Risky_Pool,53,20,5,"[{""name"":""red_alarm"",""value"":""The address was marked as red alarm on: https://dappbay.bnbchain.org/risk-scanner/0x29c55f1b02a95f0b30e61976835a3eee2359ad92""}]"
2023-12-20,0x3b78458981eb7260d1f781cb8be2caac7027dbe2,Top_TVL_Risky_Pool,52,50,4,"[{""name"":""red_alarm"",""value"":""The address was marked as red alarm on: https://dappbay.bnbchain.org/detail/lz-swap""}]"
2023-12-20,0x5921dee8556c4593eefcfad3ca5e2f618606483b,Top_TVL_Risky_Pool,51,50,4,"[{""name"":""red_alarm"",""value"":""The address was marked as red alarm on: https://dappbay.bnbchain.org/risk-scanner/0x5921dee8556c4593eefcfad3ca5e2f618606483b""}]"
2023-12-20,0x526a913a7a4518aa2abc3dcd3c46a9c73f40f94a,Top_TVL_Risky_Pool,51,50,4,"[{""name"":""blacklist"",""value"":""The address is blacklisted based on threat intelligence or manual analysis.""},{""name"":""red_alarm"",""value"":""The address was marked as red alarm on: https://dappbay.bnbchain.org/detail/mechcraft""}]"
2023-12-20,0x0f5351b9eaefd6687dff143de6ea5d01cb9c1205,Top_TVL_Risky_Pool,50,50,4,"[{""name"":""red_alarm"",""value"":""The address was marked as red alarm on: https://dappbay.bnbchain.org/risk-scanner/0x0f5351b9eaefd6687dff143de6ea5d01cb9c1205""}]"
2023-12-20,0x7d4984490c4c68f8ead9dddca6d04c514ef77324,Top_TVL_Risky_Pool,49,50,4,"[{""name"":""red_alarm"",""value"":""The address was marked as red alarm on: https://dappbay.bnbchain.org/risk-scanner/0x7d4984490c4c68f8ead9dddca6d04c514ef77324""}]"
2023-12-20,0x988f7c894e4001eeb7b570cde80dffe21cf7b6b9,Top_TVL_Risky_Pool,49,50,4,"[{""name"":""blacklist"",""value"":""The address is blacklisted based on threat intelligence or manual analysis.""},{""name"":""red_alarm"",""value"":""The address was marked as red alarm on: https://dappbay.bnbchain.org/risk-scanner/0x988f7c894e4001eeb7b570cde80dffe21cf7b6b9""}]"
2023-12-20,0x436c52a8cee41d5e9c5e6f4cb146e66d552fb700,Top_TVL_Risky_Pool,49,50,4,"[{""name"":""scam"",""value"":""The contract has some scam features such as Ponzi, Honeypot or fake token, please be careful of scam risk.""},{""name"":""unverified"",""value"":""The contract is unverified which always indicates some potential risks, please be careful of scam or hack risk.""}]"
2023-12-20,0x0566b9a8ffb8908682796751eed00722da967be0,Top_TVL_Risky_Pool,48,50,4,"[{""name"":""blacklist"",""value"":""The address is blacklisted based on threat intelligence or manual analysis.""},{""name"":""red_alarm"",""value"":""The address was marked as red alarm on: https://dappbay.bnbchain.org/risk-scanner/0x0566b9a8ffb8908682796751eed00722da967be0""}]"
2023-12-20,0x0566b9a8ffb8908682796751eed00722da967be0,Top_TVL_Risky_Pool,48,50,4,"[{""name"":""blacklist"",""value"":""The address is blacklisted based on threat intelligence or manual analysis.""},{""name"":""red_alarm"",""value"":""The address was marked as red alarm on: https://dappbay.bnbchain.org/risk-scanner/0x0566b9a8ffb8908682796751eed00722da967be0""}]"
2023-12-20,0x0566b9a8ffb8908682796751eed00722da967be0,Top_TVL_Risky_Pool,48,50,4,"[{""name"":""blacklist"",""value"":""The address is blacklisted based on threat intelligence or manual analysis.""},{""name"":""red_alarm"",""value"":""The address was marked as red alarm on: https://dappbay.bnbchain.org/risk-scanner/0x0566b9a8ffb8908682796751eed00722da967be0""}]"
2023-12-20,0x051f9876fead11e788656845778367cf8573be96,Top_TVL_Risky_Pool,48,50,4,"[{""name"":""blacklist"",""value"":""The address is blacklisted based on threat intelligence or manual analysis.""},{""name"":""red_alarm"",""value"":""The address was marked as red alarm on: https://dappbay.bnbchain.org/detail/secret""}]"
2023-12-20,0x051f9876fead11e788656845778367cf8573be96,Top_TVL_Risky_Pool,48,50,4,"[{""name"":""blacklist"",""value"":""The address is blacklisted based on threat intelligence or manual analysis.""},{""name"":""red_alarm"",""value"":""The address was marked as red alarm on: https://dappbay.bnbchain.org/detail/secret""}]"
2023-12-20,0x3e573bf50b7625d9976fd65a8c0cdfbbc7b63a10,Top_TVL_Risky_Pool,48,50,4,"[{""name"":""unverified"",""value"":""The contract is unverified which always indicates some potential risks, please be careful of scam or hack risk.""},{""name"":""scam"",""value"":""The contract has some scam features such as Ponzi, Honeypot or fake token, please be careful of scam risk.""}]"
2023-12-20,0x051f9876fead11e788656845778367cf8573be96,Top_TVL_Risky_Pool,48,50,4,"[{""name"":""blacklist"",""value"":""The address is blacklisted based on threat intelligence or manual analysis.""},{""name"":""red_alarm"",""value"":""The address was marked as red alarm on: https://dappbay.bnbchain.org/detail/secret""}]"
2023-12-20,0x89eb16377f3d10d39b23df7c02ae94ac3a81d389,Top_TVL_Risky_Pool,46,50,4,"[{""name"":""scam"",""value"":""The contract has some scam features such as Ponzi, Honeypot or fake token, please be careful of scam risk.""},{""name"":""red_alarm"",""value"":""The address was marked as red alarm on: https://dappbay.bnbchain.org/risk-scanner/0x89eb16377f3d10d39b23df7c02ae94ac3a81d389""}]"
2023-12-20,0x4a68c250486a116dc8d6a0c5b0677de07cc09c5d,Top_TVL_Risky_Pool,46,50,4,"[{""name"":""blacklist"",""value"":""The address is blacklisted based on threat intelligence or manual analysis.""},{""name"":""red_alarm"",""value"":""The address was marked as red alarm on: https://dappbay.bnbchain.org/risk-scanner/0x4a68c250486a116dc8d6a0c5b0677de07cc09c5d""}]"
2023-12-20,0x89eb16377f3d10d39b23df7c02ae94ac3a81d389,Top_TVL_Risky_Pool,46,50,4,"[{""name"":""scam"",""value"":""The contract has some scam features such as Ponzi, Honeypot or fake token, please be careful of scam risk.""},{""name"":""red_alarm"",""value"":""The address was marked as red alarm on: https://dappbay.bnbchain.org/risk-scanner/0x89eb16377f3d10d39b23df7c02ae94ac3a81d389""}]"
2023-12-20,0x16dcc0ec78e91e868dca64be86aec62bf7c61037,Top_TVL_Risky_Pool,46,50,4,"[{""name"":""red_alarm"",""value"":""The address was marked as red alarm on: https://dappbay.bnbchain.org/risk-scanner/0x16dcc0ec78e91e868dca64be86aec62bf7c61037""}]"
2023-12-20,0x89eb16377f3d10d39b23df7c02ae94ac3a81d389,Top_TVL_Risky_Pool,46,50,4,"[{""name"":""scam"",""value"":""The contract has some scam features such as Ponzi, Honeypot or fake token, please be careful of scam risk.""},{""name"":""red_alarm"",""value"":""The address was marked as red alarm on: https://dappbay.bnbchain.org/risk-scanner/0x89eb16377f3d10d39b23df7c02ae94ac3a81d389""}]"
2023-12-20,0x2bf4be7c4520c41d012eb09a034179e03b898534,Top_TVL_Risky_Pool,46,50,4,"[{""name"":""blacklist"",""value"":""The address is blacklisted based on threat intelligence or manual analysis.""},{""name"":""red_alarm"",""value"":""The address was marked as red alarm on: https://dappbay.bnbchain.org/risk-scanner/0x2bf4be7c4520c41d012eb09a034179e03b898534""}]"
2023-12-20,0x769c6f0c5c2bcd1b76638bd58e5350f5c94128f3,Top_TVL_Risky_Pool,45,60,4,"[{""name"":""centralization"",""value"":""The contract contains some privileged role function which could mean some centralization risk, please be careful of rugpull risk.""},{""name"":""scam"",""value"":""The contract has some scam features such as Ponzi, Honeypot or fake token, please be careful of scam risk.""}]"
2023-12-20,0x2fa6ee42bacf983f050210a1ca42f88686327fc9,Top_TVL_Risky_Pool,45,50,4,"[{""name"":""red_alarm"",""value"":""The address was marked as red alarm on: https://dappbay.bnbchain.org/risk-scanner/0x2fa6ee42bacf983f050210a1ca42f88686327fc9""}]"
2023-12-20,0xeda3866f07566d9379a91a07f8d62e19c03183e0,Top_TVL_Risky_Pool,44,50,4,"[{""name"":""scam"",""value"":""The contract has some scam features such as Ponzi, Honeypot or fake token, please be careful of scam risk.""},{""name"":""red_alarm"",""value"":""The address was marked as red alarm on: https://dappbay.bnbchain.org/detail/hashbit""}]"
