date,address,type,WAT,Confidence,risk_level,risk_description
2023-10-05,0x152ad7dc399269fa65d19bd7a790ea8aa5b23dad,Top_TVL_Risky_Pool,22,70,4,"[{""name"":""blacklist"",""value"":""The address is blacklisted based on threat intelligence or manual analysis.""},{""name"":""scam"",""value"":""The contract has some scam features such as Ponzi, Honeypot or fake token, please be careful of scam risk.""},{""name"":""red_alarm"",""value"":""The address was marked as red alarm on: https://dappbay.bnbchain.org/risk-scanner/0x152ad7dc399269fa65d19bd7a790ea8aa5b23dad""}]"
2023-10-05,0x733af324146dcfe743515d8d77dc25140a07f9e0,Top_TVL_Risky_Pool,22,70,4,"[{""name"":""blacklist"",""value"":""The address is blacklisted based on threat intelligence or manual analysis.""},{""name"":""scam"",""value"":""The contract has some scam features such as Ponzi, Honeypot or fake token, please be careful of scam risk.""},{""name"":""red_alarm"",""value"":""The address was marked as red alarm on: https://dappbay.bnbchain.org/risk-scanner/0x733af324146dcfe743515d8d77dc25140a07f9e0""}]"
2023-10-05,0xfc86168f78e329347a1be1910ee9c54f496a9999,Top_TVL_Risky_Pool,22,70,4,"[{""name"":""red_alarm"",""value"":""The address was marked as red alarm on: https://dappbay.bnbchain.org/risk-scanner/0xfc86168f78e329347a1be1910ee9c54f496a9999""}]"
2023-10-05,0x5b0dfe077b16479715c9838eb644892008abbfe6,Top_TVL_Risky_Pool,22,70,4,"[{""name"":""centralization"",""value"":""The contract contains some privileged role function which could mean some centralization risk, please be careful of rugpull risk.""},{""name"":""scam"",""value"":""The contract has some scam features such as Ponzi, Honeypot or fake token, please be careful of scam risk.""}]"
2023-10-05,0x624b9b1ac0fb350aed8389a51b26e36147e158c3,Top_TVL_Risky_Pool,22,70,4,"[{""name"":""red_alarm"",""value"":""The address was marked as red alarm on: https://dappbay.bnbchain.org/risk-scanner/0x624b9b1ac0fb350aed8389a51b26e36147e158c3""}]"
2023-10-05,0xea51801b8f5b88543ddad3d1727400c15b209d8f,Top_TVL_Risky_Pool,22,70,4,"[{""name"":""red_alarm"",""value"":""The address was marked as red alarm on: https://dappbay.bnbchain.org/risk-scanner/0xea51801b8f5b88543ddad3d1727400c15b209d8f""}]"
2023-10-05,0xfad8e46123d7b4e77496491769c167ff894d2acb,Top_TVL_Risky_Pool,21,70,4,"[{""name"":""blacklist"",""value"":""The address is blacklisted based on threat intelligence or manual analysis.""},{""name"":""scam"",""value"":""The contract has some scam features such as Ponzi, Honeypot or fake token, please be careful of scam risk.""},{""name"":""red_alarm"",""value"":""The address was marked as red alarm on: https://dappbay.bnbchain.org/risk-scanner/0xfad8e46123d7b4e77496491769c167ff894d2acb""}]"
2023-10-05,0x808f1350dff684c099f4837a01d863fc61a86bc6,Top_TVL_Risky_Pool,21,70,4,"[{""name"":""red_alarm"",""value"":""The address was marked as red alarm on: https://dappbay.bnbchain.org/risk-scanner/0x808f1350dff684c099f4837a01d863fc61a86bc6""}]"
2023-10-05,0x17932655690e19fa85fdd3f051d795098e69773d,Top_TVL_Risky_Pool,21,70,4,"[{""name"":""blacklist"",""value"":""The address is blacklisted based on threat intelligence or manual analysis.""},{""name"":""red_alarm"",""value"":""The address was marked as red alarm on: https://dappbay.bnbchain.org/risk-scanner/0x17932655690e19fa85fdd3f051d795098e69773d""}]"
2023-10-05,0x287db351d5230716246cfb46af8153025eda6a0a,Top_TVL_Risky_Pool,20,70,4,"[{""name"":""mixcoin-related"",""value"":""The address is related to a coin mixer platform such as Tornado.Cash, which could mean some potential risks, please be careful of scam risk.""},{""name"":""blacklist"",""value"":""The address is blacklisted based on threat intelligence or manual analysis.""}]"
2023-10-05,0x16dcc0ec78e91e868dca64be86aec62bf7c61037,Top_TVL_Risky_Pool,20,70,4,"[{""name"":""red_alarm"",""value"":""The address was marked as red alarm on: https://dappbay.bnbchain.org/risk-scanner/0x16dcc0ec78e91e868dca64be86aec62bf7c61037""}]"
2023-10-05,0x4d9f39f7cb7c7444335077223ceef33dbb58096f,Top_TVL_Risky_Pool,20,70,4,"[{""name"":""blacklist"",""value"":""The address is blacklisted based on threat intelligence or manual analysis.""},{""name"":""red_alarm"",""value"":""The address was marked as red alarm on: https://dappbay.bnbchain.org/risk-scanner/0x4d9f39f7cb7c7444335077223ceef33dbb58096f""}]"
2023-10-05,0x14940169e2db1595cdd3cacd30decc5bbb4d9f19,Top_TVL_Risky_Pool,20,70,4,"[{""name"":""red_alarm"",""value"":""The address was marked as red alarm on: https://dappbay.bnbchain.org/risk-scanner/0x14940169e2db1595cdd3cacd30decc5bbb4d9f19""}]"
2023-10-05,0x4ee98216499b81a9942e7aa77970b68c792ff679,Top_TVL_Risky_Pool,20,70,4,"[{""name"":""blacklist"",""value"":""The address is blacklisted based on threat intelligence or manual analysis.""},{""name"":""scam"",""value"":""The contract has some scam features such as Ponzi, Honeypot or fake token, please be careful of scam risk.""},{""name"":""red_alarm"",""value"":""The address was marked as red alarm on: https://dappbay.bnbchain.org/risk-scanner/0x4ee98216499b81a9942e7aa77970b68c792ff679""}]"
2023-10-05,0x2b2db264b72e1bc45e1cd1a4fab6c3e4a20c3333,Top_TVL_Risky_Pool,19,70,4,"[{""name"":""red_alarm"",""value"":""The address was marked as red alarm on: https://dappbay.bnbchain.org/risk-scanner/0x2b2db264b72e1bc45e1cd1a4fab6c3e4a20c3333""}]"
2023-10-05,0x72eb7ca07399ec402c5b7aa6a65752b6a1dc0c27,Top_TVL_Risky_Pool,19,70,4,"[{""name"":""blacklist"",""value"":""The address is blacklisted based on threat intelligence or manual analysis.""},{""name"":""red_alarm"",""value"":""The address was marked as red alarm on: https://dappbay.bnbchain.org/risk-scanner/0x72eb7ca07399ec402c5b7aa6a65752b6a1dc0c27""}]"
2023-10-05,0xbfffd68774aa006840385cb021966188990a2d1a,Top_TVL_Risky_Pool,19,70,4,"[{""name"":""blacklist"",""value"":""The address is blacklisted based on threat intelligence or manual analysis.""},{""name"":""scam"",""value"":""The contract has some scam features such as Ponzi, Honeypot or fake token, please be careful of scam risk.""}]"
2023-10-05,0x97149cd6f88adb6a6facbdf379cfebd4476a8d09,Top_TVL_Risky_Pool,19,70,4,"[{""name"":""unverified"",""value"":""The contract is unverified which always indicates some potential risks, please be careful of scam or hack risk.""}]"
2023-10-05,0x014a087b646bd90e7dcead3993f49eb1f4b5f30a,Top_TVL_Risky_Pool,18,70,4,"[{""name"":""blacklist"",""value"":""The address is blacklisted based on threat intelligence or manual analysis.""},{""name"":""red_alarm"",""value"":""The address was marked as red alarm on: https://dappbay.bnbchain.org/risk-scanner/0x014a087b646bd90e7dcead3993f49eb1f4b5f30a""}]"
2023-10-05,0xe6f935dd49346a86da554cb5d329774ad750e09b,Top_TVL_Risky_Pool,18,70,4,"[{""name"":""blacklist"",""value"":""The address is blacklisted based on threat intelligence or manual analysis.""},{""name"":""scam"",""value"":""The contract has some scam features such as Ponzi, Honeypot or fake token, please be careful of scam risk.""},{""name"":""red_alarm"",""value"":""The address was marked as red alarm on: https://dappbay.bnbchain.org/risk-scanner/0xe6f935dd49346a86da554cb5d329774ad750e09b""}]"
2023-10-05,0xc72cc401122dbdc812ec88a2150aad5a39467401,Top_TVL_Risky_Pool,18,70,4,"[{""name"":""red_alarm"",""value"":""The address was marked as red alarm on: https://dappbay.bnbchain.org/risk-scanner/0xc72cc401122dbdc812ec88a2150aad5a39467401""}]"
2023-10-05,0x185674a45c57ebb884c609c2619740f2994767e9,Top_TVL_Risky_Pool,18,70,4,"[{""name"":""red_alarm"",""value"":""The address was marked as red alarm on: https://dappbay.bnbchain.org/risk-scanner/0x185674a45c57ebb884c609c2619740f2994767e9""}]"
2023-10-05,0x8424b4c691473c873067b65d5f40f3ff0bf7463e,Top_TVL_Risky_Pool,18,70,4,"[{""name"":""blacklist"",""value"":""The address is blacklisted based on threat intelligence or manual analysis.""},{""name"":""red_alarm"",""value"":""The address was marked as red alarm on: https://dappbay.bnbchain.org/risk-scanner/0x8424b4c691473c873067b65d5f40f3ff0bf7463e""}]"
2023-10-05,0x6aac56305825f712fd44599e59f2ede51d42c3e7,Top_TVL_Risky_Pool,18,70,4,"[{""name"":""red_alarm"",""value"":""The address was marked as red alarm on: https://dappbay.bnbchain.org/risk-scanner/0x6aac56305825f712fd44599e59f2ede51d42c3e7""}]"
2023-10-05,0x04c747b40be4d535fc83d09939fb0f626f32800b,Top_TVL_Risky_Pool,18,70,4,"[{""name"":""blacklist"",""value"":""The address is blacklisted based on threat intelligence or manual analysis.""},{""name"":""red_alarm"",""value"":""The address was marked as red alarm on: https://dappbay.bnbchain.org/risk-scanner/0x04c747b40be4d535fc83d09939fb0f626f32800b""}]"
2023-10-05,0x41912648442e1800d90f5e76b4c3a45eba1fab49,Top_TVL_Risky_Pool,17,70,4,"[{""name"":""blacklist"",""value"":""The address is blacklisted based on threat intelligence or manual analysis.""}]"
2023-10-05,0x192eb3e89c09590ddb86af1172094b0719a67b34,Top_TVL_Risky_Pool,17,70,4,"[{""name"":""centralization"",""value"":""The contract contains some privileged role function which could mean some centralization risk, please be careful of rugpull risk.""},{""name"":""scam"",""value"":""The contract has some scam features such as Ponzi, Honeypot or fake token, please be careful of scam risk.""}]"
2023-10-05,0x8f1fe4e6707cd4236b704759d2ee15166c68183a,Top_TVL_Risky_Pool,17,70,4,"[{""name"":""blacklist"",""value"":""The address is blacklisted based on threat intelligence or manual analysis.""},{""name"":""scam"",""value"":""The contract has some scam features such as Ponzi, Honeypot or fake token, please be careful of scam risk.""},{""name"":""red_alarm"",""value"":""The address was marked as red alarm on: https://dappbay.bnbchain.org/risk-scanner/0x8f1fe4e6707cd4236b704759d2ee15166c68183a""}]"
2023-10-05,0x6d86f0a41c3966cef8ea139648db707e912563c9,Top_TVL_Risky_Pool,17,70,4,"[{""name"":""scam"",""value"":""The contract has some scam features such as Ponzi, Honeypot or fake token, please be careful of scam risk.""},{""name"":""blacklist"",""value"":""The address is blacklisted based on threat intelligence or manual analysis.""}]"
2023-10-05,0x6911f552842236bd9e8ea8ddbb3fb414e2c5fa9d,Top_TVL_Risky_Pool,16,70,4,"[{""name"":""red_alarm"",""value"":""The address was marked as red alarm on: https://dappbay.bnbchain.org/risk-scanner/0x6911f552842236bd9e8ea8ddbb3fb414e2c5fa9d""}]"
2023-10-05,0x2bf4be7c4520c41d012eb09a034179e03b898534,Top_TVL_Risky_Pool,16,70,4,"[{""name"":""blacklist"",""value"":""The address is blacklisted based on threat intelligence or manual analysis.""},{""name"":""red_alarm"",""value"":""The address was marked as red alarm on: https://dappbay.bnbchain.org/risk-scanner/0x2bf4be7c4520c41d012eb09a034179e03b898534""}]"
2023-10-05,0xafb64e73def6faa8b6ef9a6fb7312d5c4c15ebdb,Top_TVL_Risky_Pool,16,70,4,"[{""name"":""backdoor-function"",""value"":""The contract contains some backdoor function which could mean the owner has some potentially malicious intent, please be careful of rugpull risk.""},{""name"":""scam"",""value"":""The contract has some scam features such as Ponzi, Honeypot or fake token, please be careful of scam risk.""},{""name"":""red_alarm"",""value"":""The address was marked as red alarm on: https://dappbay.bnbchain.org/risk-scanner/0xafb64e73def6faa8b6ef9a6fb7312d5c4c15ebdb""}]"
2023-10-05,0x746760ecf1d8088c1014ef3d43dc45d5af8febf3,Top_TVL_Risky_Pool,16,70,4,"[{""name"":""red_alarm"",""value"":""The address was marked as red alarm on: https://dappbay.bnbchain.org/risk-scanner/0x746760ecf1d8088c1014ef3d43dc45d5af8febf3""}]"
2023-10-05,0xba96731324de188ebc1ed87ca74544ddebc07d7f,Top_TVL_Risky_Pool,16,70,4,"[{""name"":""blacklist"",""value"":""The address is blacklisted based on threat intelligence or manual analysis.""},{""name"":""red_alarm"",""value"":""The address was marked as red alarm on: https://dappbay.bnbchain.org/risk-scanner/0xba96731324de188ebc1ed87ca74544ddebc07d7f""}]"
2023-10-05,0x59f4f336bf3d0c49dbfba4a74ebd2a6ace40539a,Top_TVL_Risky_Pool,15,70,4,"[{""name"":""scam"",""value"":""The contract has some scam features such as Ponzi, Honeypot or fake token, please be careful of scam risk.""},{""name"":""red_alarm"",""value"":""The address was marked as red alarm on: https://dappbay.bnbchain.org/risk-scanner/0x59f4f336bf3d0c49dbfba4a74ebd2a6ace40539a""}]"
2023-10-05,0x674aa28ac436834051fff3fc7b6e59d6f9c57a1c,Top_TVL_Risky_Pool,15,70,4,"[{""name"":""red_alarm"",""value"":""The address was marked as red alarm on: https://dappbay.bnbchain.org/risk-scanner/0x674aa28ac436834051fff3fc7b6e59d6f9c57a1c""}]"
2023-10-05,0x17c8dd4adf020be82d296aacde62c6030cd35c1c,Top_TVL_Risky_Pool,15,70,4,"[{""name"":""blacklist"",""value"":""The address is blacklisted based on threat intelligence or manual analysis.""}]"
2023-10-05,0x5cc97dab7bc2c01556fbe3d06a09b8c559dff7d5,Top_TVL_Risky_Pool,15,70,4,"[{""name"":""scam"",""value"":""The contract has some scam features such as Ponzi, Honeypot or fake token, please be careful of scam risk.""},{""name"":""blacklist"",""value"":""The address is blacklisted based on threat intelligence or manual analysis.""}]"
2023-10-05,0x2f5fb3d3ab21bde07c5aa389e92366651b406c30,Top_TVL_Risky_Pool,15,70,4,"[{""name"":""blacklist"",""value"":""The address is blacklisted based on threat intelligence or manual analysis.""},{""name"":""red_alarm"",""value"":""The address was marked as red alarm on: https://dappbay.bnbchain.org/risk-scanner/0x2f5fb3d3ab21bde07c5aa389e92366651b406c30""}]"
2023-10-05,0x769c6f0c5c2bcd1b76638bd58e5350f5c94128f3,Top_TVL_Risky_Pool,15,70,4,"[{""name"":""centralization"",""value"":""The contract contains some privileged role function which could mean some centralization risk, please be careful of rugpull risk.""},{""name"":""scam"",""value"":""The contract has some scam features such as Ponzi, Honeypot or fake token, please be careful of scam risk.""}]"
2023-10-05,0xdb20f6a8665432ce895d724b417f77ecac956550,Top_TVL_Risky_Pool,15,70,4,"[{""name"":""scam"",""value"":""The contract has some scam features such as Ponzi, Honeypot or fake token, please be careful of scam risk.""},{""name"":""red_alarm"",""value"":""The address was marked as red alarm on: https://dappbay.bnbchain.org/risk-scanner/0xdb20f6a8665432ce895d724b417f77ecac956550""}]"
2023-10-05,0xeb84be66c8e71f07ea57cf3b21626d7784f32a7f,Top_TVL_Risky_Pool,15,70,4,"[{""name"":""blacklist"",""value"":""The address is blacklisted based on threat intelligence or manual analysis.""},{""name"":""red_alarm"",""value"":""The address was marked as red alarm on: https://dappbay.bnbchain.org/risk-scanner/0xeb84be66c8e71f07ea57cf3b21626d7784f32a7f""}]"
2023-10-05,0x9f8bb16f49393eea4331a39b69071759e54e16ea,Top_TVL_Risky_Pool,14,70,4,"[{""name"":""red_alarm"",""value"":""The address was marked as red alarm on: https://dappbay.bnbchain.org/risk-scanner/0x9f8bb16f49393eea4331a39b69071759e54e16ea""}]"
2023-10-05,0xbf8f9c3f240283835003fa9fb9fd780ecaa3e2d7,Top_TVL_Risky_Pool,14,70,4,"[{""name"":""blacklist"",""value"":""The address is blacklisted based on threat intelligence or manual analysis.""},{""name"":""red_alarm"",""value"":""The address was marked as red alarm on: https://dappbay.bnbchain.org/risk-scanner/0xbf8f9c3f240283835003fa9fb9fd780ecaa3e2d7""}]"
2023-10-05,0x902d9367a4de541926e1ed55287fac8eed959d6d,Top_TVL_Risky_Pool,14,80,5,"[{""name"":""blacklist"",""value"":""The address is blacklisted based on threat intelligence or manual analysis.""}]"
2023-10-05,0x638deed975af106d7d721f92047b369f82241020,Top_TVL_Risky_Pool,14,70,4,"[{""name"":""red_alarm"",""value"":""The address was marked as red alarm on: https://dappbay.bnbchain.org/risk-scanner/0x638deed975af106d7d721f92047b369f82241020""}]"
2023-10-05,0xf87940f78f2f4d99a0c5c22e3fcc21795cd53245,Top_TVL_Risky_Pool,14,70,4,"[{""name"":""scam"",""value"":""The contract has some scam features such as Ponzi, Honeypot or fake token, please be careful of scam risk.""},{""name"":""red_alarm"",""value"":""The address was marked as red alarm on: https://dappbay.bnbchain.org/risk-scanner/0xf87940f78f2f4d99a0c5c22e3fcc21795cd53245""}]"
2023-10-05,0x7dac25b1a665e1c70f25f1fc37d88c99274984ed,Top_TVL_Risky_Pool,14,70,4,"[{""name"":""blacklist"",""value"":""The address is blacklisted based on threat intelligence or manual analysis.""},{""name"":""red_alarm"",""value"":""The address was marked as red alarm on: https://dappbay.bnbchain.org/risk-scanner/0x7dac25b1a665e1c70f25f1fc37d88c99274984ed""}]"
2023-10-05,0x378b7a04c7cc71556319cd031cd56b1f986e2024,Top_TVL_Risky_Pool,14,80,5,"[{""name"":""scam"",""value"":""The contract has some scam features such as Ponzi, Honeypot or fake token, please be careful of scam risk.""},{""name"":""red_alarm"",""value"":""The address was marked as red alarm on: https://dappbay.bnbchain.org/risk-scanner/0x378b7a04c7cc71556319cd031cd56b1f986e2024""}]"
2023-10-05,0x2266362f414bf2476c5465dc2ea953fe2a99ae1c,Top_TVL_Risky_Pool,14,70,4,"[{""name"":""blacklist"",""value"":""The address is blacklisted based on threat intelligence or manual analysis.""},{""name"":""red_alarm"",""value"":""The address was marked as red alarm on: https://dappbay.bnbchain.org/risk-scanner/0x2266362f414bf2476c5465dc2ea953fe2a99ae1c""}]"
