title,description,ref_link,priority,item,item_type,chain_id,addresses,timestamp
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0xbfb4271981b4b4eb39636377895b67c52c43d6bea2cb2142fcc404892f336e0f ,2,0xbfb4271981b4b4eb39636377895b67c52c43d6bea2cb2142fcc404892f336e0f,tx_hash,56,0xca9202c308c911e9dc21cb7fd18bfa1630c43742;0x10ed43c718714eb63d5aa57b78b54704e256024e;0x541b15dc393ec69fb8e85ea3834c911d85e0908f,1707016750
Risky Warning,Detected various rugpull-like behaviors from suspicious tokens,https://explorer.phalcon.xyz/tx/bsc/0x320aba2ceb58263df663e5a7ed795f02b4b33a316243e6d3facb0d03fa3fac4d ,2,0x320aba2ceb58263df663e5a7ed795f02b4b33a316243e6d3facb0d03fa3fac4d,tx_hash,56,0x87af0c6eb8b2fddb4de8b4c8bb1bd5732293e483;0xb6f6d86a8f9879a9c87f643768d9efc38c1da6e7;0xa6e2b045a0bbcfb5b3eb8253480cf20325e85784,1707014591
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0x615408a874dbd259b18f40dc1ee935e1f1c6b67e89606e351239f1abd890ff98 ,2,0x615408a874dbd259b18f40dc1ee935e1f1c6b67e89606e351239f1abd890ff98,tx_hash,56,0xecfcbc15b3854a26c0aef74be14c54a1671a0eac;0x10ed43c718714eb63d5aa57b78b54704e256024e;0x98478b471e6142ab92a2b0e868514adc6b23335f,1707014487
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0x36a83c76f2d12ebad9c79985aa5abac960221651739787981856ee83113eee3b ,2,0x36a83c76f2d12ebad9c79985aa5abac960221651739787981856ee83113eee3b,tx_hash,56,0xf46ae1284c268f243ff1ffa8d1fee72f7890c727;0x10ed43c718714eb63d5aa57b78b54704e256024e;0x0348ec73ebbbbee6624c6c19ae81df2debb74763,1707013644
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0x0b4c8be61c91cd01d3ba68a8b195fb89f44de7f5d363730442306c9f1d4121ec ,2,0x0b4c8be61c91cd01d3ba68a8b195fb89f44de7f5d363730442306c9f1d4121ec,tx_hash,56,0xc993578abdc0c687545c049e93d5808b38a423c4;0x10ed43c718714eb63d5aa57b78b54704e256024e;0x95113ff1b1d4ce262b8908889cd1eab452beec6a,1707013221
Risky Warning,Detected various rugpull-like behaviors from suspicious tokens,https://explorer.phalcon.xyz/tx/bsc/0xf3e7720a6c819c124c6f815a84762feeb8f7f40e176136ac37fd0b56bf7e64fc ,2,0xf3e7720a6c819c124c6f815a84762feeb8f7f40e176136ac37fd0b56bf7e64fc,tx_hash,56,0x5da69b67e0ed9b52bdf4f7cc427f039cc04e951a;0xb6f6d86a8f9879a9c87f643768d9efc38c1da6e7;0xa41ae127d04f7ee73b5058e2c60fb7c7a2d21f79,1707012636
Risky Warning,Detected various rugpull-like behaviors from suspicious tokens,https://explorer.phalcon.xyz/tx/bsc/0x1904802015f1e045d20e3daf9c72dcfb827e25e0a9d6dd809da2b71901537869 ,2,0x1904802015f1e045d20e3daf9c72dcfb827e25e0a9d6dd809da2b71901537869,tx_hash,56,0x0b1db16f752e51fe08a26427b8c146d0f468171d;0x0e6ea93d847989aa8fc6dc17ea72290d4c0e2e1a,1707012305
Risky Warning,Detected a potential security alert from SecurityKOL:PeckShieldAlert on Twitter,https://twitter.com/PeckShieldAlert/status/1753962816258933186 ,2,PeckShieldAlert_1753962816258933186,metadata,,,1707012297
Risky Warning,Detected a potential security alert from SecurityKOL:realscamsniffer on Twitter,https://twitter.com/realscamsniffer/status/1753961393324470649 ,2,realscamsniffer_1753961393324470649,metadata,,,1707011957
Risky Warning,Detected a potential security alert from SecurityKOL:realscamsniffer on Twitter,https://twitter.com/realscamsniffer/status/1753961387293024599 ,2,realscamsniffer_1753961387293024599,metadata,,0x1f257216aff4cb0266bc28fda56e5c0e93d62f7f;0xe72681aee64b958e1f9df7db9eea98d1296bc36c,1707011956
Risky Warning,Detected a potential security alert from SecurityKOL:realscamsniffer on Twitter,https://twitter.com/realscamsniffer/status/1753961383966937148 ,2,realscamsniffer_1753961383966937148,metadata,,,1707011955
Risky Warning,Detected various rugpull-like behaviors from suspicious tokens,https://explorer.phalcon.xyz/tx/bsc/0x6516ec6fad8b957bf4b70a0df90cd0d94e48a63daadcae4d2e890c7ae03da6df ,2,0x6516ec6fad8b957bf4b70a0df90cd0d94e48a63daadcae4d2e890c7ae03da6df,tx_hash,56,0x0b1db16f752e51fe08a26427b8c146d0f468171d;0x0e6ea93d847989aa8fc6dc17ea72290d4c0e2e1a,1707011791
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0x68b9cef76295dc2c59c388a7dbff8905294cbbb1c6e191fbe9f8163fa20624a8 ,2,0x68b9cef76295dc2c59c388a7dbff8905294cbbb1c6e191fbe9f8163fa20624a8,tx_hash,56,0xcba89fe865ecf48103e5a26159347409106da15e;0x10ed43c718714eb63d5aa57b78b54704e256024e;0xa6dc2330fa07ce74b963408a2d7f9c187b5a8b9e,1707011643
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0x0858f5f9bf344b5d5b89c314eee7f04dab5dfb5ded532c71ea0c822fae732a85 ,2,0x0858f5f9bf344b5d5b89c314eee7f04dab5dfb5ded532c71ea0c822fae732a85,tx_hash,56,0x987bfa66a47cde1d6bce242d54c0afdc8e04a1fc;0x10ed43c718714eb63d5aa57b78b54704e256024e;0xbf141c5975c379ce339283d2e546b8343aa7d1cc,1707011222
Risky Warning,Detected a potential security alert from a Top Project:bounce_finance on Twitter,https://twitter.com/bounce_finance/status/1753954839674110159 ,2,1753954839674110159_1707010405,metadata,,,1707010405
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0x823f8842009a95803d254e8615fb9b85608e0f93d514abd57ab1147ac0f54091 ,2,0x823f8842009a95803d254e8615fb9b85608e0f93d514abd57ab1147ac0f54091,tx_hash,56,0x95c2c395e937dd0086be89303d84887ac39fe804;0x10ed43c718714eb63d5aa57b78b54704e256024e;0xe6c00e22c9cadd8b8821dd649253e485b1b35d1b,1707010194
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0x378a0d4550e69e5698f85a9fe6f16b109dd07c2e752165f10d6ec74a3f66fb5d ,2,0x378a0d4550e69e5698f85a9fe6f16b109dd07c2e752165f10d6ec74a3f66fb5d,tx_hash,56,0x0e04f791f0e3903eb6b1a8327e0dad12da98e949;0x13f4ea83d0bd40e75c8222255bc855a974568dd4;0x8da96ba265fbadf707deb8f6d45ad680a3eeb2c2,1707008372
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0x95c3489d8975e073c4745d1c64fcfc5d156872b4258443834a0113d9c489a78b ,2,0x95c3489d8975e073c4745d1c64fcfc5d156872b4258443834a0113d9c489a78b,tx_hash,56,0x0e04f791f0e3903eb6b1a8327e0dad12da98e949;0x13f4ea83d0bd40e75c8222255bc855a974568dd4;0x5bcebf55abce58d29552d3ffd214b5022bc8b464,1707008363
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0x1ab3173dd41f7b0bbacadc190904e91857ba6ca227a049e0fbb55c9e2568a0f4 ,2,0x1ab3173dd41f7b0bbacadc190904e91857ba6ca227a049e0fbb55c9e2568a0f4,tx_hash,56,0x9557a2957e674e0c394910752d5fc8ed5ecdae35;0x10ed43c718714eb63d5aa57b78b54704e256024e;0xba1ce96b576ae393bdd42a25d178d88fa061d8e3,1707008359
Risky Warning,Detected various rugpull-like behaviors from suspicious tokens,https://explorer.phalcon.xyz/tx/bsc/0xf4dd5333caf350c89e8d528dcc3c9e896cc95941b1d213113170c2f7deff26ae ,2,0xf4dd5333caf350c89e8d528dcc3c9e896cc95941b1d213113170c2f7deff26ae,tx_hash,56,0x0e04f791f0e3903eb6b1a8327e0dad12da98e949;0x8da96ba265fbadf707deb8f6d45ad680a3eeb2c2,1707008256
Risky Warning,Detected various rugpull-like behaviors from suspicious tokens,https://explorer.phalcon.xyz/tx/bsc/0xb12edc1bafcbac5112d0c2efd9339b882a04384490d20d3cb5591253a3f37a27 ,2,0xb12edc1bafcbac5112d0c2efd9339b882a04384490d20d3cb5591253a3f37a27,tx_hash,56,0x0e04f791f0e3903eb6b1a8327e0dad12da98e949;0x5bcebf55abce58d29552d3ffd214b5022bc8b464,1707008244
Risky Warning,"Detected a project burning a large amount of supply, suggesting potential risks",https://explorer.phalcon.xyz/tx/bsc/0x2f4bd518363bbcd26deffb6e86392f14b92fbfa1f67dd117d28b3e6cd5cde7c2,1,0x2f4bd518363bbcd26deffb6e86392f14b92fbfa1f67dd117d28b3e6cd5cde7c2,tx_hash,56,0xbf55ef05412f1528dbd96ed9e7181f87d8c9f453;0x43a89130cc4055b6ed8aad05b83ffa6958fe244d,1707008133
Risky Warning,Detected various rugpull-like behaviors from suspicious tokens,https://explorer.phalcon.xyz/tx/bsc/0x100dec52de180a4b91f64a120c362931cba8042aa70d4d0dd637d4f5e903dff7 ,2,0x100dec52de180a4b91f64a120c362931cba8042aa70d4d0dd637d4f5e903dff7,tx_hash,56,0x0b1db16f752e51fe08a26427b8c146d0f468171d;0x0e6ea93d847989aa8fc6dc17ea72290d4c0e2e1a,1707007650
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0xe7902bc3f63a6a057175a98573e345602b3baa9dbc9480c754b7619ce3f00a39 ,2,0xe7902bc3f63a6a057175a98573e345602b3baa9dbc9480c754b7619ce3f00a39,tx_hash,56,0xc31cd98a5349ab333e7a1b0be96bdc5e51c31626;0x10ed43c718714eb63d5aa57b78b54704e256024e;0x7502945063d63c82c238777000f3d68ba7edf432,1707007032
Risky Warning,Detected a potential security alert from a Top Project:santosfc on Twitter,https://twitter.com/santosfc/status/1753939819112120488 ,2,1753939819112120488_1707006825,metadata,,,1707006825
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0x24b5503ae25edbfcf84f62ec7861474006ced1038cc2b2e609997ad4f3e187ba ,2,0x24b5503ae25edbfcf84f62ec7861474006ced1038cc2b2e609997ad4f3e187ba,tx_hash,56,0x6f8957bd677e35060bf077b8bd059f84cd25cb16;0x10ed43c718714eb63d5aa57b78b54704e256024e;0x76f4322a5990643da585c77361f8c8c8537f06c8,1707005470
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0xfc7883b6e709100edbd2d9bfa8112fa3b971fd66baa22efefd4f91832663662f ,2,0xfc7883b6e709100edbd2d9bfa8112fa3b971fd66baa22efefd4f91832663662f,tx_hash,56,0x0edd44f2f7e1f223bfba478ae2c9f83329c0df72;0x10ed43c718714eb63d5aa57b78b54704e256024e;0x610edf0dd4f71e557228a655c6a6f5b0678bbd31,1707004828
