title,description,ref_link,priority,item,item_type,chain_id,addresses,timestamp
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0x4117b54e3b59f455b16bfa96fba48946f69222598e4aa344a447cc19d7aa02fd ,2,0x4117b54e3b59f455b16bfa96fba48946f69222598e4aa344a447cc19d7aa02fd,tx_hash,56,0x5a752705dab85f2efb1a8eaad09a87c7ab2d5cd3;0x10ed43c718714eb63d5aa57b78b54704e256024e;0x00cc0ec3aa99bd66876e0fe962b92e0915ea9c57,1708665965
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0x5098e54a71e998690dfa1ee47aadb0ebab85b0138ad57b904bb6d3c0ca724cdc ,2,0x5098e54a71e998690dfa1ee47aadb0ebab85b0138ad57b904bb6d3c0ca724cdc,tx_hash,56,0x1356b1b82870c2dbd497e06c7e62cb19d70fb110;0x10ed43c718714eb63d5aa57b78b54704e256024e;0x0ede7d5cdeff9cee88bc1e4c559298e9b3767b93,1708665880
Risky Warning,Detected various rugpull-like behaviors from suspicious tokens,https://explorer.phalcon.xyz/tx/bsc/0x4562f168329b5a3b9678aabcdc2532124548cf7a13e92dcc1c81ac18200adf9d ,2,0x4562f168329b5a3b9678aabcdc2532124548cf7a13e92dcc1c81ac18200adf9d,tx_hash,56,0x8e540bf56eadbe473018ebde1e6c765d452b97c2;0xb02a21debc4deeebde80a3cb20761a7d4acd3a4c,1708665761
Risky Warning,Detected various rugpull-like behaviors from suspicious tokens,https://explorer.phalcon.xyz/tx/bsc/0xbf0d2376391d22d55af32131b14f07d3270a172b6815534d0844ef42178e9bab ,2,0xbf0d2376391d22d55af32131b14f07d3270a172b6815534d0844ef42178e9bab,tx_hash,56,0x8e540bf56eadbe473018ebde1e6c765d452b97c2;0x54b6547ae582ff39d47183086837f233b04f0691,1708665731
Risky Warning,Detected a potential security alert from a Top Project:arkhamintel on Twitter,https://twitter.com/arkhamintel/status/1760894629657145826 ,2,1760894629657145826_1708664980,metadata,,,1708664980
Risky Warning,Detected a potential security alert from a Top Project:arkhamintel on Twitter,https://twitter.com/arkhamintel/status/1760894503702122522 ,2,1760894503702122522_1708664950,metadata,,,1708664950
Risky Warning,Detected address that created multiple contracts and deposited to Tornado,https://explorer.phalcon.xyz/tx/bsc/0xe7d3619f303cf5d05732089a70f5ff6cec7e5399f43e62ad576920a6b9d05b7d ,2,0xe7d3619f303cf5d05732089a70f5ff6cec7e5399f43e62ad576920a6b9d05b7d,tx_hash,56,0xba0f6469ef4a6066a783a3e8c563dfec1a1dae6c;0x0d5550d52428e7e3175bfc9550207e4ad3859b17,1708664568
Risky Warning,Detected address that created multiple contracts and deposited to Tornado,https://explorer.phalcon.xyz/tx/bsc/0xe4df2cc8629f76cfbbc303178779317403c8fe1517b693e269863c78a8bb9696 ,2,0xe4df2cc8629f76cfbbc303178779317403c8fe1517b693e269863c78a8bb9696,tx_hash,56,0x175115331ad48a7123e402be82981b6d367af9c1;0xba0f6469ef4a6066a783a3e8c563dfec1a1dae6c,1708664568
Risky Warning,Detected address that created multiple contracts and deposited to Tornado,https://explorer.phalcon.xyz/tx/bsc/0xcc2120c35a1a07d558e230099768e7218af46ce318b56691f70f616d1fd1402a ,2,0xcc2120c35a1a07d558e230099768e7218af46ce318b56691f70f616d1fd1402a,tx_hash,56,0xdb59d9acec23445fd4b5e32685822f18ea8e9f00;0xba0f6469ef4a6066a783a3e8c563dfec1a1dae6c,1708664568
Risky Warning,Detected address that created multiple contracts and deposited to Tornado,https://explorer.phalcon.xyz/tx/bsc/0x47f57b0eba49e28cfdedf70c2bda8d693a5e7fa1b8bc8353058e81095180d37b ,2,0x47f57b0eba49e28cfdedf70c2bda8d693a5e7fa1b8bc8353058e81095180d37b,tx_hash,56,0x77f327898c88485488d1158d78956f76f9dc43f1;0xba0f6469ef4a6066a783a3e8c563dfec1a1dae6c,1708664568
Risky Warning,Detected address that created multiple contracts and deposited to Tornado,https://explorer.phalcon.xyz/tx/bsc/0x47f57b0eba49e28cfdedf70c2bda8d693a5e7fa1b8bc8353058e81095180d37b ,2,0x47f57b0eba49e28cfdedf70c2bda8d693a5e7fa1b8bc8353058e81095180d37b,tx_hash,56,0xba0f6469ef4a6066a783a3e8c563dfec1a1dae6c;0x77f327898c88485488d1158d78956f76f9dc43f1,1708664568
Risky Warning,Detected address that created multiple contracts and deposited to Tornado,https://explorer.phalcon.xyz/tx/bsc/0x057eca2d5c4e22bc4ed9764df4a0cbfccc7fb57baaf9fd94010aaa53f00b88aa ,2,0x057eca2d5c4e22bc4ed9764df4a0cbfccc7fb57baaf9fd94010aaa53f00b88aa,tx_hash,56,0x97fc7e09a011defb9366ec7da9c6f1e9df46928b;0xba0f6469ef4a6066a783a3e8c563dfec1a1dae6c,1708664568
Risky Warning,Detected address that created multiple contracts and deposited to Tornado,https://explorer.phalcon.xyz/tx/bsc/0x04f630018338760d56af2ece6e93145ade627385e25f347758927540e955fb55 ,2,0x04f630018338760d56af2ece6e93145ade627385e25f347758927540e955fb55,tx_hash,56,0xb9d54c45d30d07b764f6e4b914def66b54db7b1e;0xba0f6469ef4a6066a783a3e8c563dfec1a1dae6c,1708664568
Scam Warning,Detected a new liquidity pool (LP) with a high risk token,https://www.dextools.io/app/en/bnb/pair-explorer/0xf7bb826c30bd7dc3d4f56c0010323d143eefbbf8 ,2,0xf7bb826c30bd7dc3d4f56c0010323d143eefbbf8,address,56,0xf7bb826c30bd7dc3d4f56c0010323d143eefbbf8;0x8aab74dd502feaba9cb8f78e366389b059fa33d3;0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,1708664221
Scam Warning,Detected a new liquidity pool (LP) with a high risk token,https://www.dextools.io/app/en/bnb/pair-explorer/0xf60a5d70ee70d25ace6e57b7ff183f209fd6ca48 ,2,0xf60a5d70ee70d25ace6e57b7ff183f209fd6ca48,address,56,0xf60a5d70ee70d25ace6e57b7ff183f209fd6ca48;0xb32d35d4451101b7417d5f0e79bb073de8823a02;0x55d398326f99059ff775485246999027b3197955,1708664221
Scam Warning,Detected a new liquidity pool (LP) with a high risk token,https://www.dextools.io/app/en/bnb/pair-explorer/0xc90fabe080a616076c51d43a9ee32c976a63423d ,2,0xc90fabe080a616076c51d43a9ee32c976a63423d,address,56,0xc90fabe080a616076c51d43a9ee32c976a63423d;0xc907b68b4ce7f022335dd98d877d4b4b1cb52212;0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,1708664221
Scam Warning,Detected a new liquidity pool (LP) with a high risk token,https://www.dextools.io/app/en/bnb/pair-explorer/0xc13279e9d02db56e99f39d438826da9bef170dc1 ,2,0xc13279e9d02db56e99f39d438826da9bef170dc1,address,56,0xc13279e9d02db56e99f39d438826da9bef170dc1;0x793be70d0bf074edcf00b199d920332beabf8845;0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,1708664221
Scam Warning,Detected a new liquidity pool (LP) with a high risk token,https://www.dextools.io/app/en/bnb/pair-explorer/0x9296ea43e5b2d3b80004f4b4e1fd66f6082b1621 ,2,0x9296ea43e5b2d3b80004f4b4e1fd66f6082b1621,address,56,0x9296ea43e5b2d3b80004f4b4e1fd66f6082b1621;0x0b98814e29a9731daed49d301e09aaf508408e28;0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,1708664221
Scam Warning,Detected a new liquidity pool (LP) with a high risk token,https://www.dextools.io/app/en/bnb/pair-explorer/0x87b7de5646762b0943bee099fd91a5a98a376478 ,2,0x87b7de5646762b0943bee099fd91a5a98a376478,address,56,0x87b7de5646762b0943bee099fd91a5a98a376478;0x0cd4843eedd9079295e98d12828f740d0d6899ae;0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,1708664221
Scam Warning,Detected a new liquidity pool (LP) with a high risk token,https://www.dextools.io/app/en/bnb/pair-explorer/0x6ad604a815e7e54c26555a1ec7723616fc9c392a ,2,0x6ad604a815e7e54c26555a1ec7723616fc9c392a,address,56,0x6ad604a815e7e54c26555a1ec7723616fc9c392a;0x5e10744a2f166eaf690be25dd404071c81c65caa;0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,1708664221
Scam Warning,Detected a new liquidity pool (LP) with a high risk token,https://www.dextools.io/app/en/bnb/pair-explorer/0x5ca34af9ef5072dee717f8cabd348a64fe1cd460 ,2,0x5ca34af9ef5072dee717f8cabd348a64fe1cd460,address,56,0x5ca34af9ef5072dee717f8cabd348a64fe1cd460;0xddc684c3fe4a695eae21bae616519b79c50e9dd1;0x55d398326f99059ff775485246999027b3197955,1708664221
Scam Warning,Detected a new liquidity pool (LP) with a high risk token,https://www.dextools.io/app/en/bnb/pair-explorer/0x4ff5c0e7838a0ef2d5a78aa98ab2371b04a9a4a8 ,2,0x4ff5c0e7838a0ef2d5a78aa98ab2371b04a9a4a8,address,56,0x4ff5c0e7838a0ef2d5a78aa98ab2371b04a9a4a8;0xd01a5faaeaaa3e56a42bb7b5cf14e40ad84ba5a6;0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,1708664221
Scam Warning,Detected a new liquidity pool (LP) with a high risk token,https://www.dextools.io/app/en/bnb/pair-explorer/0x426aec04defe2d1b728dbfbdb8ca84a97c4ca331 ,2,0x426aec04defe2d1b728dbfbdb8ca84a97c4ca331,address,56,0x426aec04defe2d1b728dbfbdb8ca84a97c4ca331;0x9173c61c443da5e334ad47d76c78b0a112173ead;0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,1708664221
Scam Warning,Detected a new liquidity pool (LP) with a high risk token,https://www.dextools.io/app/en/bnb/pair-explorer/0x3a77a53aedc795f7d19269cd3dd5f51fddc44292 ,2,0x3a77a53aedc795f7d19269cd3dd5f51fddc44292,address,56,0x3a77a53aedc795f7d19269cd3dd5f51fddc44292;0xd030aa895f4a85d1d07edffd00bf8ce56d30d7c3;0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,1708664221
Scam Warning,Detected a new liquidity pool (LP) with a high risk token,https://www.dextools.io/app/en/bnb/pair-explorer/0x31848be95111eb9961e02ed9d9583ef03dbd1806 ,2,0x31848be95111eb9961e02ed9d9583ef03dbd1806,address,56,0x31848be95111eb9961e02ed9d9583ef03dbd1806;0x8c8639c70e0cbae633250622894fcea3b5c05471;0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,1708664221
Scam Warning,Detected a new liquidity pool (LP) with a high risk token,https://www.dextools.io/app/en/bnb/pair-explorer/0x1cc01f94b00b460bae0d74df694c5c4a1d03f6ec ,2,0x1cc01f94b00b460bae0d74df694c5c4a1d03f6ec,address,56,0x1cc01f94b00b460bae0d74df694c5c4a1d03f6ec;0x4e0f32e8ee0e696a662e9575cffb1c4dc5a26a92;0x55d398326f99059ff775485246999027b3197955,1708664221
Scam Warning,Detected a new liquidity pool (LP) with a high risk token,https://www.dextools.io/app/en/bnb/pair-explorer/0x06b0afc92a2771c0f79a6f215c34c2199f0a2c18 ,2,0x06b0afc92a2771c0f79a6f215c34c2199f0a2c18,address,56,0x06b0afc92a2771c0f79a6f215c34c2199f0a2c18;0x04e6d1a23d1da5e78f22c793a632fe0cf5f6c8a0;0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,1708664221
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0xea302a8a2127a1586d426e97d632165a3c2a4f6fd1192a1ccded026e5020c93d ,2,0xea302a8a2127a1586d426e97d632165a3c2a4f6fd1192a1ccded026e5020c93d,tx_hash,56,0x7a7b301e265581bedfc408096cc5e0f608c44d0b;0x10ed43c718714eb63d5aa57b78b54704e256024e;0xdc3f78841fa3e66475995d4be609b06ff2071494,1708664103
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0x6bd03817e8d3e1e9294e88eb66e6d63de4873d40c199b923c5653bdbbbed7fc3 ,2,0x6bd03817e8d3e1e9294e88eb66e6d63de4873d40c199b923c5653bdbbbed7fc3,tx_hash,56,0x5cb55d46ace55e2ad013b86c0231e998707c1642;0x10ed43c718714eb63d5aa57b78b54704e256024e;0x59d7c80903a38731977343fc1c81c116509afae6,1708663439
Risky Warning,"Detected a significant drop in LP supply, a potential indicator of rug pull risk",https://www.dextools.io/app/en/bnb/pair-explorer/0xe98ac95a1db2fcaaa9c7d4ba7ecfce4877ca2bea,1,0xe98ac95a1db2fcaaa9c7d4ba7ecfce4877ca2bea,address,56,0xe98ac95a1db2fcaaa9c7d4ba7ecfce4877ca2bea;0x5f4bde007dc06b867f86ebfe4802e34a1ffeed63;0xe9e7cea3dedca5984780bafc599bd69add087d56,1708663014
Risky Warning,"Detected a significant drop in LP supply, a potential indicator of rug pull risk",https://www.dextools.io/app/en/bnb/pair-explorer/0xbc0bae7be4d8d6150c6d1df5153bf12729ef77a7,1,0xbc0bae7be4d8d6150c6d1df5153bf12729ef77a7,address,56,0xbc0bae7be4d8d6150c6d1df5153bf12729ef77a7;0x55d398326f99059ff775485246999027b3197955;0xd243dc9ea8815facf7841ec5c2634f8945cf106a,1708662964
Risky Warning,"Detected a substantial value transfer, suggesting potential risks",https://explorer.phalcon.xyz/tx/bsc/0x8a8b2fd68cf77a1f8cc2c85c097370c257e261180c503a6332fd278a478a3983,1,0x8a8b2fd68cf77a1f8cc2c85c097370c257e261180c503a6332fd278a478a3983,tx_hash,56,0xeac9873291ddaca754ea5642114151f3035c67a2;0x0d0707963952f2fba59dd06f2b425ace40b492fe;0xc882b111a75c0c657fc507c04fbfcd2cc984f071,1708662813
Risky Warning,"Detected a substantial value transfer, suggesting potential risks",https://explorer.phalcon.xyz/tx/bsc/0x8a8b2fd68cf77a1f8cc2c85c097370c257e261180c503a6332fd278a478a3983,1,0x8a8b2fd68cf77a1f8cc2c85c097370c257e261180c503a6332fd278a478a3983,tx_hash,56,0xeac9873291ddaca754ea5642114151f3035c67a2;0x0d0707963952f2fba59dd06f2b425ace40b492fe;0xc882b111a75c0c657fc507c04fbfcd2cc984f071,1708662813
Risky Warning,"Detected a substantial value transfer, suggesting potential risks",https://explorer.phalcon.xyz/tx/bsc/0xbf13adacf7c09afa90fda44016a56dd066aa221cb118b9f4b2996d4dc16e35cd,1,0xbf13adacf7c09afa90fda44016a56dd066aa221cb118b9f4b2996d4dc16e35cd,tx_hash,56,0x2d060ef4d6bf7f9e5edde373ab735513c0e4f944;0xc882b111a75c0c657fc507c04fbfcd2cc984f071;0x0d0707963952f2fba59dd06f2b425ace40b492fe,1708662570
Risky Warning,Detected an unusually large number of pending transactions,https://bscscan.com/charts#blockchainData ,1,,chain,56,,1708662277
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0xdab0f0afc5b35917cbc27d392b562aeca4d77ce7e29c2a85f417f74aa703f7eb ,2,0xdab0f0afc5b35917cbc27d392b562aeca4d77ce7e29c2a85f417f74aa703f7eb,tx_hash,56,0xfc362537b74dcca4f8c07ff9d9a2b01ec175d5ac;0x10ed43c718714eb63d5aa57b78b54704e256024e;0xa32ce6f27fcf982322d92db11c0a0537858e176b,1708662149
Risky Warning,Detected various rugpull-like behaviors from suspicious tokens,https://explorer.phalcon.xyz/tx/bsc/0x17be0d1345cdccac8dfb88f9375167e741a311328302e44f7f67c7d569d36532 ,2,0x17be0d1345cdccac8dfb88f9375167e741a311328302e44f7f67c7d569d36532,tx_hash,56,0x8e540bf56eadbe473018ebde1e6c765d452b97c2;0x85caf44fc3775983279975c34576d99d8c10abc8,1708661220
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0x708145bbb6c81f0157ac6a137a8ded65b752eba52a62693642557c93bdeb6fa2 ,2,0x708145bbb6c81f0157ac6a137a8ded65b752eba52a62693642557c93bdeb6fa2,tx_hash,56,0xe78a189310e14ba8c802fa159f2ddc2f130c39cf;0x10ed43c718714eb63d5aa57b78b54704e256024e;0xf662b85bc0e86ef990f85c37f1d77a9dd24701a8,1708661020
Risky Warning,Detected a potential security alert from SecurityKOL:mevrefund on Twitter,https://twitter.com/mevrefund/status/1760876758851559882 ,2,mevrefund_1760876758851559882,metadata,,,1708660709
Risky Warning,Detected a potential security alert from SecurityKOL:blocksecteam on Twitter,https://twitter.com/blocksecteam/status/1760876339903558114 ,3,blocksecteam_1760876339903558114,metadata,,,1708660609
Risky Warning,Detected a potential security alert from SecurityKOL:AegisWeb3 on Twitter,https://twitter.com/AegisWeb3/status/1760875038331609484 ,2,AegisWeb3_1760875038331609484,metadata,,,1708660299
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0x0193cdf44c76baec481e05a8dd45cc593eb08979bdb25a488036748339355b42 ,2,0x0193cdf44c76baec481e05a8dd45cc593eb08979bdb25a488036748339355b42,tx_hash,56,0x5e64a063256fef3715e668d4e6a00bdd1e89e3c7;0x10ed43c718714eb63d5aa57b78b54704e256024e;0x2245b62fbbaa86f2e44b86521374ea314c294260,1708660136
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0x97cfa07096c47d577d903970aa080ade61da64dc8a5b97a845749c57b06d1d4b ,2,0x97cfa07096c47d577d903970aa080ade61da64dc8a5b97a845749c57b06d1d4b,tx_hash,56,0x43554afbd6b4862382bafb4be7ec264ef7021039;0x10ed43c718714eb63d5aa57b78b54704e256024e;0xfa9a70d9340788d9da5291ba062a6bb3961c1fd4,1708659534
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0xd99e5884e196063ce013750783a6093ff63e6475d2a06d1a305526334d3d71a5 ,2,0xd99e5884e196063ce013750783a6093ff63e6475d2a06d1a305526334d3d71a5,tx_hash,56,0xcbe61050977e5bd4011bf206918834398953fd2d;0x13f4ea83d0bd40e75c8222255bc855a974568dd4;0xdb1fc50d8487bd8b692ff014f2afc26b38dfad4c,1708659357
Hack Warning,Detected a potential hack contract,https://bscscan.com/address/0x8026929f1257268685b90320bb83f5ab15747161 ,1,0x8026929f1257268685b90320bb83f5ab15747161,address,56,0x8026929f1257268685b90320bb83f5ab15747161;0x930f7a87bd8af8ec51594f7e0c3ba632fdb6d618,1708658301
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0x04d82c22c73d1b3ef42f7a1c999eec2810db24cf360a1a5e7933f0d12856e71a ,2,0x04d82c22c73d1b3ef42f7a1c999eec2810db24cf360a1a5e7933f0d12856e71a,tx_hash,56,0xffe5abb6f2789ce45af1656a09945d444557c272;0x10ed43c718714eb63d5aa57b78b54704e256024e;0x7775564622471341e4a284acdd89b4ab56b1aac2,1708658298
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0xb114f5119748a6758d20927f5b3a1ed1f6b61b561db685e699fdb10afb255672 ,2,0xb114f5119748a6758d20927f5b3a1ed1f6b61b561db685e699fdb10afb255672,tx_hash,56,0x1a5d3b4e1f67156df303eda87d334b99c33e9be7;0x10ed43c718714eb63d5aa57b78b54704e256024e;0xef1baffd6d26d2eeb9b1ada3c641b838ae88622d,1708658211
Risky Warning,Detected a potential security alert from SecurityKOL:PeckShieldAlert on Twitter,https://twitter.com/PeckShieldAlert/status/1760863403604931025 ,2,PeckShieldAlert_1760863403604931025,metadata,,,1708657525
Risky Warning,Detected various rugpull-like behaviors from suspicious tokens,https://explorer.phalcon.xyz/tx/bsc/0xf1ef246625db63b20d5fe209341512f5ca17513bf166530c174017cdaee0d92c ,2,0xf1ef246625db63b20d5fe209341512f5ca17513bf166530c174017cdaee0d92c,tx_hash,56,0xaed92770de9345b1d8792e60ee67cf66b454bd72;0xcaf0c4973c9c57cd7c5f1471d7f2a606e193eaec,1708656415
Risky Warning,Detected a potential security alert from SecurityKOL:mevrefund on Twitter,https://twitter.com/mevrefund/status/1760858500257702172 ,2,mevrefund_1760858500257702172,metadata,,,1708656356
Risky Warning,Detected a potential security alert from SecurityKOL:PeckShieldAlert on Twitter,https://twitter.com/PeckShieldAlert/status/1760858132769829192 ,2,PeckShieldAlert_1760858132769829192,metadata,,,1708656268
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0xf4067928adac133f16eba52eff9117e675ff9651cbc8b3800b57607011ef78db ,2,0xf4067928adac133f16eba52eff9117e675ff9651cbc8b3800b57607011ef78db,tx_hash,56,0x8af1743a4769aa3f1b33e22de80753f3ad5e3a5f;0x10ed43c718714eb63d5aa57b78b54704e256024e;0x5c97004d736ffdf26baf833fca7b7669a6d64e3d,1708656265
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0x27859a55cf33ce96216d6bf3d1d4eecd613adfffcd103a7af1658440f1d07a00 ,2,0x27859a55cf33ce96216d6bf3d1d4eecd613adfffcd103a7af1658440f1d07a00,tx_hash,56,0xbd075d81036a2a7eacca0f28d819d443f32dd0ff;0x10ed43c718714eb63d5aa57b78b54704e256024e;0x00ba8734951ae510780f2c3f5af7393407eacf53,1708656165
Risky Warning,Detected a potential security alert from SecurityKOL:PeckShieldAlert on Twitter,https://twitter.com/PeckShieldAlert/status/1760856267403460989 ,2,PeckShieldAlert_1760856267403460989,metadata,,,1708655823
Risky Warning,Detected a potential security alert from SecurityKOL:peckshield on Twitter,https://twitter.com/peckshield/status/1760855164137935082 ,3,peckshield_1760855164137935082,metadata,,,1708655560
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0x27eee2efec55b8d5b4f0e14707f016b37b9643a9346f97045504d23a93ca4efc ,2,0x27eee2efec55b8d5b4f0e14707f016b37b9643a9346f97045504d23a93ca4efc,tx_hash,56,0xe85f638f68282a627e094973677b5fef677e8a86;0x10ed43c718714eb63d5aa57b78b54704e256024e;0xf20fcc817f9071bdf9458ceac32440c78abbd764,1708654349
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0x13e0fa302a25ee8f3f282db68dccb2aedf919223be73b045a903267f59bdc725 ,2,0x13e0fa302a25ee8f3f282db68dccb2aedf919223be73b045a903267f59bdc725,tx_hash,56,0xae597c969d1d14863cc30bc39c0307f5a8921424;0x10ed43c718714eb63d5aa57b78b54704e256024e;0x084decffa5143205ed2376fd734005523cc45a98,1708654235
Risky Warning,Detected a potential security alert from a Top Project:flow_blockchain on Twitter,https://twitter.com/flow_blockchain/status/1760845420547494194 ,2,1760845420547494194_1708653247,metadata,,,1708653247
Risky Warning,Detected a potential security alert from SecurityKOL:BeosinAlert on Twitter,https://twitter.com/BeosinAlert/status/1760843882227798355 ,3,BeosinAlert_1760843882227798355,metadata,,0x39f817976c51a91b60145febad81067e69713105,1708652871
Risky Warning,Detected a potential security alert from SecurityKOL:PeckShieldAlert on Twitter,https://twitter.com/PeckShieldAlert/status/1760843091916042439 ,3,PeckShieldAlert_1760843091916042439,metadata,,,1708652682
Risky Warning,Detected a potential security alert from SecurityKOL:AnciliaInc on Twitter,https://twitter.com/AnciliaInc/status/1760842687522238972 ,3,AnciliaInc_1760842687522238972,metadata,,,1708652586
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0xe76bc89da857946247865e2c474a70d33755eaa276fb67ea14f8eeac5574d6d7 ,2,0xe76bc89da857946247865e2c474a70d33755eaa276fb67ea14f8eeac5574d6d7,tx_hash,56,0x876984809fc086c60c6d8e81f284deebbb91ee5f;0x10ed43c718714eb63d5aa57b78b54704e256024e;0x49cbc4ae83ebbb1cb4abf1621682d59fceba45ad,1708652445
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0xadcecf7cca8eadb616db20b9bb8738f61f0179e10a6d657e8e4f4d9a69c38f36 ,2,0xadcecf7cca8eadb616db20b9bb8738f61f0179e10a6d657e8e4f4d9a69c38f36,tx_hash,56,0x1fd997e821a468b5d40d534cfe7d72cb21922ac3;0x10ed43c718714eb63d5aa57b78b54704e256024e;0x856bd8ee3715dc5b2a1a39da495b97e79fe91d40,1708652435
Risky Warning,Detected a potential security alert from SecurityKOL:PeckShieldAlert on Twitter,https://twitter.com/PeckShieldAlert/status/1760841185306849500 ,3,PeckShieldAlert_1760841185306849500,metadata,,0x73f428e1037a310d472a24100da37fb1d8dec8b8;0x39f817976c51a91b60145febad81067e69713105;0xa4017de6460bd63a77404dd2c2344d6135ed13b2,1708652228
Risky Warning,"Detected a significant drop in LP supply, a potential indicator of rug pull risk",https://www.dextools.io/app/en/bnb/pair-explorer/0x881f0643f437aa8129a9c9b58e90fb2ad7a3b239,1,0x881f0643f437aa8129a9c9b58e90fb2ad7a3b239,address,56,0x881f0643f437aa8129a9c9b58e90fb2ad7a3b239;0x981121b88f839236d384daeeb68282c0bc58fa07;0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,1708651915
Risky Warning,Detected a potential security alert from a Top Project:liskhq on Twitter,https://twitter.com/liskhq/status/1760837885257818294 ,2,1760837885257818294_1708651451,metadata,,,1708651451
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0xe0d7305990309f38ea9d8765f432e1740250e138505fdf3f3c544aa0d8ccbe39 ,2,0xe0d7305990309f38ea9d8765f432e1740250e138505fdf3f3c544aa0d8ccbe39,tx_hash,56,0xefdd762bc54db82787f03a417b54440b3172b43b;0x10ed43c718714eb63d5aa57b78b54704e256024e;0xdec47a779838acf898a15c64a93b9e12300b51dd,1708651257
Risky Warning,Detected a potential security alert from SecurityKOL:AnciliaInc on Twitter,https://twitter.com/AnciliaInc/status/1760834932010832056 ,2,AnciliaInc_1760834932010832056,metadata,,,1708650737
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0xe21abb559b1e4f6f14f1e302b6d15d48d6eb43a0170896d4833c4f2e23ce2b2a ,2,0xe21abb559b1e4f6f14f1e302b6d15d48d6eb43a0170896d4833c4f2e23ce2b2a,tx_hash,56,0x2de3556c9bc1c2be3d4ea80a0c6665dd0393be01;0x10ed43c718714eb63d5aa57b78b54704e256024e;0x36a045adef29c63245128b40a4234310e80d7f21,1708650464
Risky Warning,"Detected a significant change in price, which could indicate a significant event",https://coinmarketcap.com/currencies/mdex/ ,1,mdex,slug,56,,1708649600
Risky Warning,"Detected a significant change in price, which could indicate a significant event",https://coinmarketcap.com/currencies/mdex/ ,1,mdex,slug,56,,1708649600
Risky Warning,Detected an unusually large number of pending transactions,https://bscscan.com/charts#blockchainData ,1,,chain,56,,1708649472
Risky Warning,Detected a potential security alert from a Top Project:arbitrum on Twitter,https://twitter.com/arbitrum/status/1760828482026701244 ,2,1760828482026701244_1708649209,metadata,,,1708649209
Risky Warning,Detected a potential security alert from a Top Project:arbitrum on Twitter,https://twitter.com/arbitrum/status/1760828480516768052 ,2,1760828480516768052_1708649209,metadata,,,1708649209
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0xc00f72c7973689c3429e34bbf49016fad409d4307ade1985309c097c8c7efdd6 ,2,0xc00f72c7973689c3429e34bbf49016fad409d4307ade1985309c097c8c7efdd6,tx_hash,56,0x7d8ffd0cb475f4d4da73b8eed692f70f49bcd42e;0x10ed43c718714eb63d5aa57b78b54704e256024e;0x4269ebddc9250366b07f8b581e56c18ccdb44495,1708649196
Risky Warning,Detected a potential security alert from SecurityKOL:AnciliaInc on Twitter,https://twitter.com/AnciliaInc/status/1760828011019219314 ,3,AnciliaInc_1760828011019219314,metadata,,0x39f817976c51a91b60145febad81067e69713105,1708649087
